G,e,n,e,t,i,c, ,V,a,l,u,e,s, ,C,S,V
1.242448091506958,1.809541940689087,2.101541042327881,2.673262119293213,3.2393059730529785,3.5295560359954834,3.8129630088806152,4.402696847915649,4.710978031158447,4.995316028594971,5.562086820602417,5.878294944763184,6.4531409740448,6.747081995010376,7.337264060974121,7.903671026229858,8.503124952316284,8.822359085083008,9.409573793411255,9.722872972488403,10.321228981018066,10.907773971557617,11.509973049163818,12.080615997314453,12.678002834320068,13.289488077163696,13.86402678489685,14.181913137435913,14.778973817825317,15.386083126068115,16.034491777420044,16.892236948013306,17.492192029953003,17.808869123458862,18.404826879501343,19.00119400024414,19.55198311805725,19.838884115219116,20.409575939178467,20.691821098327637,21.291680097579956,21.608257055282593,22.205811023712158,22.754631996154785,23.3471999168396,23.663684129714966,23.97724485397339,24.56808590888977,25.15668511390686,25.755041122436523,26.069267988204956,26.669836044311523,26.991667985916138,27.309680223464966,27.909919023513794,28.512089014053345,29.116644144058228,29.435204029083252,30.02908992767334,30.346894025802612,30.942114114761353,31.82839608192444,32.4360408782959,33.041061878204346,33.62058186531067,33.93362498283386,34.531696796417236,35.13423681259155,35.68447995185852,36.00096297264099,36.314757108688354,36.63173985481262,37.23597693443298,37.84619688987732,38.453880071640015,39.34427285194397,39.95709490776062,40.53656816482544,41.10892200469971,41.709253787994385,42.01194381713867,42.604368925094604,43.20605993270874,43.803772926330566,44.12337398529053,44.72165608406067,45.0404748916626,45.920862913131714,46.492424964904785,47.09425091743469,47.38264298439026,47.67075300216675,48.26481294631958,48.815966844558716,49.38371777534485,49.703622817993164,50.309056997299194,50.855835914611816,51.45815086364746,52.04673504829407,52.31318712234497,52.59226608276367,53.155824184417725,53.477705001831055,53.79743695259094,54.345229148864746,54.659568071365356,55.2508111000061,55.85378885269165,56.17042303085327,56.767914056777954,57.08747601509094,57.691540002822876,58.28510308265686,58.600630044937134,58.91779708862305,59.234179973602295,59.82707095146179,60.42624521255493,61.02954697608948,61.57647109031677,61.868282079696655,62.46438980102539,62.7810161113739,63.097450971603394,63.36298894882202,63.64979600906372,64.2500228881836,64.79346704483032,65.09216213226318,65.65630793571472,66.20197606086731,66.51916098594666,67.11873602867126,67.68386602401733,68.27901315689087,69.17045307159424,69.71639084815979,70.03327107429504,70.34958410263062,70.66082501411438,71.22425389289856,71.79274892807007,72.38912987709045,72.98150181770325,73.56380009651184,74.16196393966675,74.42698287963867,75.00154399871826,75.32004499435425,75.6278669834137,76.21512198448181,76.81165313720703,77.41180896759033,77.72481894493103,78.03855991363525,78.60438394546509,79.2027587890625,79.8014760017395,80.68512511253357,81.23958086967468,81.50318598747253,82.04444694519043,82.30629301071167,82.88993883132935,83.4975368976593,84.39146184921265,84.9410948753357,85.48632097244263,85.75124716758728,86.33575510978699,86.88390707969666,87.14551091194153,87.73340582847595,88.31324601173401,89.2026469707489,89.79812598228455,90.36091017723083,90.62134504318237,90.93241596221924,91.19331002235413,91.78309798240662,92.04391813278198,92.63777780532837,93.17388582229614,93.71678805351257,94.26429581642151,94.52738499641418,95.35221695899963,95.66756510734558,95.98323202133179,96.52782416343689,97.1322500705719,97.73617601394653,98.34152388572693,98.66772508621216,99.23987412452698,99.79431295394897,100.34030199050903,100.88936495780945,101.15494918823242,102.03070306777954,102.58290600776672,102.84504508972168,103.15577697753906,103.72446799278259,104.01092720031738,104.55350708961487,105.14999794960022,105.4602279663086,105.7712550163269,106.3563220500946,106.96268010139465,107.51281404495239,107.77450895309448,108.3646469116211,108.97472214698792,109.58102083206177,110.18349099159241,111.07015085220337,111.61911487579346,111.88321995735168,112.42592787742615,112.71241903305054,113.25038480758667,113.79136681556702,114.3400890827179,114.6247410774231,114.88658785820007,115.47660994529724,116.02425384521484,116.31128001213074,116.571781873703,117.16655802726746,117.45482802391052,117.72248077392578,118.25984692573547,118.80984497070312,119.38017201423645,119.95628905296326,120.52035784721375,120.80577993392944,121.06467890739441,121.36286115646362,121.62292981147766,122.19348192214966,122.7659158706665,123.02988314628601,123.31758213043213,123.91470098495483,124.4626350402832,124.72194790840149,125.030522108078,125.61991715431213,126.16575002670288,126.7105278968811,126.97028708457947,127.27752804756165,127.86475586891174,128.40709805488586,128.9529058933258,129.2377049922943,129.80509305000305,130.38483715057373,130.92965698242188,131.1936640739441,131.50358605384827,132.09338903427124,132.68244099617004,133.21410989761353,133.757395029068,134.04447889328003,134.30300498008728,134.6075201034546,135.4734489917755,136.07174801826477,136.6173460483551,136.87856006622314,137.47319293022156,138.03408002853394,138.59639811515808,139.1424629688263,139.4263880252838,139.73613381385803,140.32842803001404,140.87011790275574,141.17773699760437,141.74847793579102,142.28993606567383,142.60024905204773,143.17517113685608,143.75143814086914,144.33614492416382,144.90838098526,145.45913290977478,146.01025104522705,146.5919029712677,147.16531085968018,147.7089970111847,148.24497294425964,148.52772092819214,148.8373498916626,149.13686299324036,149.41471195220947,149.71717500686646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,1300.0,1300.0,1340.0,1340.0,1380.0,1420.0,1420.0,1420.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,1560.0,1600.0,1600.0,1640.0,1640.0,1640.0,1640.0,1680.0,1680.0,1680.0,1680.0,1680.0,1680.0,1780.0,1780.0,1780.0,1820.0,1820.0,1860.0,1860.0,1900.0,1940.0,1940.0,1940.0,1980.0,2020.0,2020.0,2020.0,2020.0,2060.0,2100.0,2140.0,2140.0,2140.0,2140.0,2140.0,2140.0,2180.0,2220.0,2220.0,2220.0,2260.0,2300.0,2300.0,2340.0,2340.0,2340.0,2380.0,2380.0,2420.0,2420.0,2420.0,2460.0,2460.0,2500.0,2500.0,2500.0,2540.0,2540.0,2580.0,2580.0,2580.0,2580.0,2620.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2660.0,2960.0,2960.0,2960.0,2960.0,2960.0,2960.0,2960.0,3060.0,3060.0,3100.0,3100.0,3140.0,3180.0,3180.0,3180.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0,3220.0,3260.0,3260.0,3260.0,3260.0,3260.0,3360.0,3360.0,3400.0,3400.0,3440.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,3480.0,4680.0,4680.0,4680.0,4980.0,5020.0,5020.0,5060.0,5100.0,5100.0,5140.0,5140.0,5140.0,5180.0,5180.0,5220.0,5220.0,5260.0,5260.0,5260.0,5260.0,5260.0,5300.0,5300.0,5300.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5400.0,5440.0,5440.0,5440.0,5540.0,5540.0,5540.0,5580.0,5620.0,5660.0,5660.0,5700.0,5700.0,5740.0,5740.0,5780.0,5780.0,5820.0,5820.0,5820.0,5820.0,5820.0,5820.0,5920.0,5920.0,5920.0,5920.0,5960.0,5960.0,5960.0,6000.0,6000.0,6040.0,6040.0,6040.0,6040.0,6040.0,6140.0,6140.0,6140.0,6180.0,6180.0,6220.0,6220.0,6220.0,6220.0,6220.0,6220.0,6520.0,6520.0,6520.0,6520.0,6520.0,6520.0,6520.0,6620.0,6660.0,6660.0,6660.0,6660.0,6660.0,6700.0,6700.0,6740.0,6740.0,6740.0,6740.0,6740.0,6780.0,6780.0,6820.0,6820.0,6820.0,6820.0,6820.0,6820.0,6820.0,6920.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,6960.0,7060.0,7060.0,7060.0,7060.0,7060.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7100.0,7140.0,7140.0,7140.0,7140.0,7140.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,17.0,17.0,17.0,18.0,18.0,19.0,19.0,20.0,21.0,21.0,21.0,22.0,23.0,23.0,23.0,23.0,24.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,28.0,28.0,28.0,29.0,30.0,30.0,31.0,31.0,31.0,32.0,32.0,33.0,33.0,33.0,34.0,34.0,35.0,35.0,35.0,36.0,36.0,37.0,37.0,37.0,37.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,44.0,45.0,45.0,46.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,51.0,51.0,52.0,52.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,58.0,58.0,61.0,62.0,62.0,63.0,64.0,64.0,65.0,65.0,65.0,66.0,66.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,74.0,74.0,75.0,76.0,77.0,77.0,78.0,78.0,79.0,79.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,83.0,83.0,83.0,83.0,84.0,84.0,84.0,85.0,85.0,86.0,86.0,86.0,86.0,86.0,88.0,88.0,88.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,95.0,96.0,96.0,96.0,96.0,96.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,105.0,105.0,105.0,105.0,105.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0
