D,F,S, ,V,a,l,u,e,s, ,C,S,V
0.5649428367614746,0.8509030342102051,1.4058418273925781,1.6972689628601074,1.9835059642791748,2.2750778198242188,2.85890793800354,3.436866044998169,3.731703042984009,4.034759998321533,4.339687824249268,4.633520841598511,4.93129301071167,5.219548940658569,5.7944300174713135,6.098786115646362,6.3980348110198975,6.971511125564575,7.270212888717651,7.8575379848480225,8.152507781982422,8.455963850021362,9.04734492301941,9.338500738143921,9.628238916397095,9.919710874557495,10.210717916488647,10.49887490272522,11.086272954940796,11.389018774032593,11.672347784042358,12.25120210647583,12.546405792236328,12.841126918792725,13.431071043014526,13.732386827468872,14.02190375328064,14.319364786148071,14.614032983779907,14.91916012763977,15.513258934020996,16.09089994430542,16.39259696006775,16.965115785598755,17.25133490562439,17.816854000091553,18.388316869735718,18.678607940673828,18.981539726257324,19.28511381149292,19.57529592514038,19.876991033554077,20.160428047180176,20.4531888961792,20.743589878082275,21.037816762924194,21.616915941238403,21.907912015914917,22.20420789718628,22.49798083305359,22.78300189971924,23.356732845306396,23.653501987457275,24.2344388961792,24.810590982437134,25.104208946228027,25.66756510734558,26.24707293510437,26.53974676132202,26.829930067062378,27.123414039611816,27.42576789855957,27.717914819717407,28.298786878585815,28.880743980407715,29.174471855163574,29.475389003753662,30.05572199821472,30.341699838638306,30.630892038345337,30.92239475250244,31.222761869430542,31.523498058319092,31.807435035705566,32.10488486289978,32.40098786354065,32.68943786621094,32.984476804733276,33.564610958099365,33.85821294784546,34.1517288684845,34.742613077163696,35.31757998466492,35.6117959022522,35.90421199798584,36.198424100875854,36.78292512893677,37.075310945510864,37.66042184829712,37.96110391616821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,140.0,140.0,180.0,180.0,180.0,180.0,180.0,180.0,220.0,220.0,260.0,300.0,300.0,300.0,300.0,400.0,440.0,480.0,480.0,480.0,520.0,520.0,520.0,560.0,560.0,560.0,560.0,560.0,600.0,640.0,640.0,640.0,640.0,680.0,720.0,720.0,720.0,760.0,760.0,760.0,800.0,800.0,840.0,840.0,840.0,840.0,840.0,880.0,880.0,920.0,960.0,960.0,1000.0,1000.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1080.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0,1120.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,9.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,15.0,15.0,15.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,22.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
